1476793820.601000, /muse/acc, 246.09413, 964.8453, 144.53148
1476793829.836000, /muse/eeg, 865.259643555, 855.389770508, 797.815490723, 837.29498291
1476793829.836000, /muse/eeg, 866.904663086, 868.549621582, 802.750427246, 837.29498291
1476793829.837000, /muse/eeg, 865.259643555, 847.164855957, 796.170471191, 842.229919434
1476793829.837000, /muse/eeg, 861.969726562, 852.09979248, 801.105407715, 840.584960938
1476793829.837000, /muse/eeg, 865.259643555, 857.034729004, 804.395385742, 840.584960938
1476793829.837000, /muse/eeg, 861.969726562, 861.969726562, 809.330322266, 842.229919434
1476793829.837000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.837000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.858000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.876000, /muse/drlref, 1641935.5, 1648387.125
1476793829.876000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.889000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 94, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "00066670C4A7", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-9VML-C4A7", "filters_enabled": true, "battery_millivolts": 4103, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476793829.889000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.9"}'
1476793829.895000, /muse/eeg, 855.389770508, 861.969726562, 809.330322266, 840.584960938
1476793829.895000, /muse/eeg/quantization, 1, 1, 1, 1
1476793829.895000, /muse/eeg, 860.324707031, 886.64440918, 815.91027832, 835.650024414
1476793829.895000, /muse/eeg, 858.679748535, 825.780151367, 796.170471191, 840.584960938
1476793829.895000, /muse/eeg, 853.744812012, 840.584960938, 801.105407715, 838.940002441
1476793829.895000, /muse/eeg, 850.454833984, 861.969726562, 807.68536377, 834.005004883
1476793829.895000, /muse/eeg, 852.09979248, 832.360046387, 797.815490723, 837.29498291
1476793829.896000, /muse/eeg, 850.454833984, 830.715087891, 797.815490723, 840.584960938
1476793829.896000, /muse/eeg, 850.454833984, 845.519897461, 806.040344238, 838.940002441
1476793829.896000, /muse/eeg, 855.389770508, 886.64440918, 822.49017334, 832.360046387
1476793829.896000, /muse/eeg, 860.324707031, 863.614685059, 814.265258789, 840.584960938
1476793829.896000, /muse/eeg, 860.324707031, 852.09979248, 809.330322266, 843.874938965
1476793829.896000, /muse/elements/alpha_relative, 0.60029227, 0.10626719, 0.14203592, 0.40525305
1476793829.896000, /muse/elements/beta_relative, 0.09130073, 0.45122868, 0.31719294, 0.18092747
1476793829.896000, /muse/elements/delta_relative, 0.09590023, 0.046200864, 0.16832063, 0.09807551
1476793829.896000, /muse/elements/gamma_relative, 0.040063728, 0.35397685, 0.22353815, 0.11321161
1476793829.896000, /muse/elements/theta_relative, 0.17244306, 0.042326424, 0.14891236, 0.20253237
1476793829.897000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1476793829.897000, /muse/elements/is_good, 1, 1, 1, 1
1476793829.897000, /muse/elements/blink, 0
1476793829.897000, /muse/elements/jaw_clench, 0
1476793829.897000, /muse/elements/touching_forehead, 1
1476793829.897000, /muse/elements/experimental/concentration, 0.0
1476793829.897000, /muse/elements/experimental/mellow, 0.0
1476793829.897000, /muse/elements/raw_fft0, -5.1430607, -0.7337982, -6.370806, -4.086772, -3.5254605, -5.0448723, -3.1815329, -2.5326893, -6.692013, -7.923371, -7.8689723, -2.760539, -6.517891, -8.0554, -6.2080674, -5.544153, -12.269878, -13.178925, -13.72242, -17.261318, -16.056606, -16.008577, -14.530839, -14.330725, -15.5321865, -10.251774, -12.407375, -17.79154, -17.397383, -21.425962, -13.952079, -10.316289, -10.553077, -16.906157, -15.341082, -14.640691, -14.380941, -20.41763, -17.374987, -14.806048, -16.118357, -16.801912, -18.966578, -19.190895, -19.084763, -18.224207, -18.002205, -22.332378, -21.729214, -19.111223, -18.661276, -23.229797, -25.884127, -15.603633, -13.365173, -20.929302, -23.151155, -20.207886, -16.942621, -16.608469, -17.125048, -20.633749, -22.348263, -20.290922, -16.13583, -19.079193, -29.390577, -25.679857, -18.771511, -3.1695032, -3.47005, -20.310162, -27.865746, -28.316097, -21.189821, -23.270954, -21.78032, -20.87398, -23.292416, -22.672394, -23.670052, -22.911482, -21.45738, -19.445984, -18.99877, -16.189737, -16.732227, -23.763166, -23.299349, -22.582273, -21.073528, -22.72149, -22.76543, -24.078356, -28.257143, -18.892624, -17.78233, -13.783931, -20.823578, -28.855377, -30.938046, -22.876272, -21.586924, -23.32455, -22.214264, -17.258171, -16.979282, -24.420187, -26.066715, -27.452965, -19.452728, -18.744997, -20.571999, -19.95077, -23.51342, -21.510906, -23.670752, -25.719023, -27.97946, -35.744698, -31.729883, -24.29192, -19.01397, -26.477629, -24.471554, -26.94316, -28.9217, -31.263546, -26.561342
1476793829.898000, /muse/elements/raw_fft1, -2.940114, 0.73681813, -0.36114955, -5.896212, -9.896904, -7.38627, -3.8696659, -6.268894, -11.3436, -8.360751, -8.448791, -3.5384924, -1.756629, -5.1046033, -9.349439, -8.303353, -8.210905, -11.772882, -2.9597383, -1.7243861, -4.0988646, -11.467917, -11.985343, -5.621027, -3.0849013, -0.804444, 2.8450272, 0.31631848, -0.44867212, -6.0982776, -6.6768394, 2.4708548, 4.994105, -1.68348, 2.7200544, 1.2856315, 0.0844261, -1.7282159, 0.5746725, 0.41945451, -2.3796093, -10.149197, -2.6736112, -1.5539069, -2.2487168, -4.989569, -0.7458661, -3.2925403, -4.7527666, -8.57061, -3.3616292, -4.7270865, -13.349848, -1.4939209, 5.1089053, -1.8311582, -7.1887183, -1.7348198, 3.9142935, -1.6205373, -4.9275217, -1.610789, -4.681177, -5.708271, -0.47167712, -0.48999012, -6.804237, -14.414918, -11.054619, -10.823978, -14.267186, -15.582555, -15.397156, -11.7643385, -8.8910675, -5.485685, -2.9947367, -4.870218, -2.3947377, -6.3913608, -4.4826937, 1.2136843, 3.6295989, -0.5253742, -3.2149355, 0.29414442, 3.5153525, -6.1722493, -0.9652183, 1.3189214, 1.2096579, -4.6313725, -4.242166, -1.5990961, 0.52725327, -1.81828, -0.31437454, 2.344127, 0.30287075, -6.6809077, -9.242612, 2.1807687, 3.913472, 0.99094445, -0.87871665, -1.7501835, -4.770439, 0.96192825, 5.204625, -0.7699403, -3.9099746, -2.1613674, 0.5663911, 1.7428099, -0.6279047, -5.2814975, -2.9214456, -3.141293, -5.3983355, -5.879224, -7.1729183, -12.915908, -10.184038, -3.8985884, -1.387019, -6.1942616, -3.767207, -6.398334, -5.9803205
1476793829.898000, /muse/elements/raw_fft2, -6.395725, -2.140647, -3.9708135, -3.2956069, -4.239652, -3.8216155, -4.1099925, -9.707737, -10.210862, -8.892913, -12.329179, -10.722123, -6.788625, -9.460244, -14.464628, -13.410598, -10.094845, -14.254602, -16.425362, -9.393095, -9.602599, -14.824035, -17.826632, -9.986535, -9.082227, -8.210238, -5.483677, -8.362208, -7.7426333, -9.752404, -11.857213, -5.376815, -3.6976838, -9.128305, -6.4405127, -8.7134495, -10.414389, -11.13701, -9.397148, -8.7542095, -11.452148, -19.994072, -9.414569, -9.587785, -14.06873, -16.431992, -11.582483, -12.395696, -13.413251, -18.866552, -13.894666, -12.786973, -21.91449, -10.491022, -3.9411068, -10.570333, -15.062794, -10.757008, -5.2529817, -11.351558, -14.480706, -10.426823, -13.467636, -16.04782, -9.521544, -9.203, -15.764523, -21.20845, -17.419971, -17.512709, -19.650269, -24.519482, -25.62451, -22.280054, -19.366581, -15.0701685, -12.190476, -13.248477, -11.060149, -14.658989, -17.65989, -8.862051, -6.25591, -9.473244, -13.697294, -9.9186325, -6.726329, -16.035583, -9.200768, -7.5457845, -7.7425056, -13.829953, -14.648456, -11.021588, -8.329794, -11.161148, -8.398746, -7.4389915, -9.7388525, -17.340647, -18.010546, -7.099455, -5.1938257, -7.8069105, -9.835297, -11.540835, -13.04499, -8.083708, -3.8586452, -9.745893, -13.213192, -10.937939, -7.71207, -6.308497, -8.783581, -14.329056, -11.965506, -11.924191, -13.875158, -15.859856, -17.236254, -20.876667, -19.009428, -12.692386, -10.353713, -16.163345, -12.873486, -14.827481, -14.272314
1476793829.898000, /muse/elements/raw_fft3, -11.085906, -5.534025, -9.228406, -7.65157, -7.7120366, -15.751849, -3.813878, -1.9606847, -4.9039235, -7.5032406, -9.638688, -8.159454, -11.233694, -11.250739, -11.070628, -10.070634, -10.461447, -11.457338, -8.842829, -13.081334, -18.419292, -21.52006, -19.184412, -13.863523, -16.500225, -10.763874, -7.9764605, -9.920471, -11.777828, -17.89314, -16.939291, -9.633632, -10.05289, -13.633438, -9.907164, -15.30315, -12.556442, -14.882867, -10.424562, -9.226344, -11.047857, -17.27333, -21.817123, -14.63153, -12.935505, -19.696815, -13.644496, -10.70369, -13.023749, -18.613573, -18.19748, -15.927297, -21.177082, -14.498486, -8.287081, -14.749649, -18.12807, -14.509592, -10.861387, -16.714758, -17.54544, -14.843579, -19.477325, -20.484888, -15.353986, -15.894967, -23.06281, -26.66699, -25.8565, -16.42714, -16.850834, -22.022673, -26.334126, -26.3781, -29.116463, -24.80867, -18.84783, -19.171623, -20.687456, -21.936657, -16.707132, -12.959747, -11.415583, -13.19693, -16.507547, -14.233769, -12.455843, -23.505669, -15.399847, -14.27877, -15.569231, -18.777773, -21.391527, -18.24772, -16.938051, -14.801187, -15.865256, -13.9725065, -14.277815, -19.915298, -25.114151, -12.32097, -10.11111, -15.313702, -16.026413, -15.0140295, -20.399473, -12.855885, -10.48252, -16.79588, -19.134161, -19.892614, -16.092155, -14.634302, -17.89551, -19.626297, -17.59138, -16.94971, -18.93846, -21.201723, -20.642267, -31.001606, -31.13432, -21.156738, -17.11489, -22.40685, -22.203096, -24.242393, -24.338703
1476793829.899000, /muse/elements/low_freqs_absolute, 0.31551224, 0.4788328, 0.35126227, 0.2818763
1476793829.899000, /muse/elements/alpha_absolute, 0.6651842, 0.5581549, 0.002282103, 0.41160223
1476793829.899000, /muse/elements/beta_absolute, -0.15270425, 1.1861523, 0.35120746, 0.061380446
1476793829.899000, /muse/elements/delta_absolute, -0.13135883, 0.19640577, 0.07602127, -0.20456348
1476793829.899000, /muse/elements/gamma_absolute, -0.5104271, 1.0807306, 0.19923556, -0.14223309
1476793829.899000, /muse/elements/theta_absolute, 0.12346722, 0.15836723, 0.022814672, 0.11037038
1476793829.899000, /muse/elements/alpha_session_score, 0.4047619, 0.0, 0.0, 0.12962963
1476793829.899000, /muse/elements/beta_session_score, 0.0, 0.65217394, 0.6363636, 0.56666666
1476793829.899000, /muse/elements/delta_session_score, 0.02919708, 0.13043478, 0.22807017, 0.0
1476793829.899000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.42857143
1476793829.899000, /muse/elements/theta_session_score, 0.030927835, 0.0, 0.4074074, 0.22222222
1476793829.899000, /muse/eeg, 855.389770508, 815.91027832, 797.815490723, 850.454833984
1476793829.899000, /muse/eeg, 857.034729004, 830.715087891, 802.750427246, 848.809875488
1476793829.899000, /muse/eeg, 863.614685059, 876.774536133, 822.49017334, 843.874938965
1476793829.899000, /muse/eeg, 865.259643555, 863.614685059, 819.200195312, 848.809875488
1476793829.899000, /muse/eeg, 860.324707031, 834.005004883, 807.68536377, 852.09979248
1476793829.908000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.908000, /muse/acc, 281.250427246, 960.939025879, 128.906448364
1476793829.942000, /muse/acc, 281.250427246, 960.939025879, 132.812713623
1476793829.958000, /muse/acc, 285.156707764, 960.939025879, 132.812713623
1476793829.980000, /muse/eeg, 861.969726562, 829.070068359, 806.040344238, 853.744812012
1476793829.980000, /muse/eeg/quantization, 1, 1, 1, 1
1476793829.980000, /muse/eeg, 860.324707031, 861.969726562, 817.555236816, 848.809875488
1476793829.980000, /muse/eeg, 855.389770508, 842.229919434, 810.975280762, 847.164855957
1476793829.980000, /muse/eeg, 853.744812012, 838.940002441, 810.975280762, 847.164855957
1476793829.981000, /muse/eeg, 857.034729004, 827.425109863, 807.68536377, 847.164855957
1476793829.981000, /muse/eeg, 855.389770508, 845.519897461, 815.91027832, 847.164855957
1476793829.981000, /muse/eeg, 850.454833984, 855.389770508, 819.200195312, 842.229919434
1476793829.981000, /muse/eeg, 850.454833984, 825.780151367, 810.975280762, 852.09979248
1476793829.981000, /muse/eeg, 852.09979248, 865.259643555, 825.780151367, 845.519897461
1476793829.981000, /muse/eeg, 848.809875488, 837.29498291, 812.620300293, 848.809875488
1476793829.981000, /muse/eeg, 845.519897461, 870.194580078, 824.135131836, 845.519897461
1476793829.981000, /muse/eeg, 850.454833984, 866.904663086, 824.135131836, 843.874938965
1476793829.981000, /muse/eeg, 852.09979248, 806.040344238, 804.395385742, 857.034729004
1476793829.981000, /muse/eeg, 850.454833984, 842.229919434, 819.200195312, 847.164855957
1476793829.981000, /muse/eeg, 850.454833984, 838.940002441, 815.91027832, 850.454833984
1476793829.981000, /muse/eeg, 855.389770508, 838.940002441, 817.555236816, 855.389770508
1476793829.981000, /muse/acc, 285.156707764, 960.939025879, 128.906448364
1476793829.981000, /muse/drlref, 1641935.5, 1648387.125
1476793829.991000, /muse/acc, 285.156707764, 960.939025879, 128.906448364
1476793830.025000, /muse/acc, 285.156707764, 960.939025879, 128.906448364
1476793830.050000, /muse/acc, 285.156707764, 960.939025879, 128.906448364
1476793830.050000, /muse/eeg, 857.034729004, 875.129516602, 827.425109863, 848.809875488
1476793830.050000, /muse/elements/alpha_relative, 0.56977075, 0.10857885, 0.14608935, 0.39812407
1476793830.050000, /muse/elements/beta_relative, 0.09571806, 0.45530927, 0.32634252, 0.18590565
1476793830.050000, /muse/elements/delta_relative, 0.1046172, 0.050655395, 0.16756356, 0.09085487
1476793830.050000, /muse/elements/gamma_relative, 0.041586425, 0.34233913, 0.20967105, 0.11737315
1476793830.050000, /muse/elements/theta_relative, 0.18830757, 0.043117374, 0.15033352, 0.20774224
1476793830.050000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1476793830.050000, /muse/elements/is_good, 1, 1, 1, 1
1476793830.050000, /muse/elements/blink, 0
1476793830.051000, /muse/elements/jaw_clench, 0
1476793830.051000, /muse/elements/touching_forehead, 1
1476793830.051000, /muse/elements/experimental/concentration, 0.0
1476793830.051000, /muse/elements/experimental/mellow, 0.0
1476793830.051000, /muse/elements/raw_fft0, -3.3953662, 0.024878446, -6.2415795, -4.135079, -3.1299922, -5.066308, -3.2824285, -2.575841, -6.499986, -7.868133, -7.3635306, -2.859251, -6.3106966, -7.856043, -7.4540176, -6.432999, -11.992039, -13.253974, -14.465949, -16.883848, -14.477212, -15.395123, -14.512484, -13.622927, -15.464035, -10.4002695, -12.847284, -17.874474, -16.71564, -21.278664, -14.007728, -10.338835, -10.555747, -16.993294, -15.535257, -14.181562, -14.549199, -20.19476, -18.069183, -14.507038, -15.932247, -16.853977, -19.448462, -17.714474, -17.99672, -18.452934, -19.86519, -23.26434, -22.159101, -18.488985, -17.979324, -23.121822, -24.877071, -15.424245, -12.861286, -20.296787, -23.01931, -20.491968, -17.70828, -16.677114, -17.08377, -20.458296, -22.726292, -20.039917, -16.158703, -18.423649, -28.297152, -25.851112, -18.639307, -3.141727, -3.4987953, -20.775946, -27.859749, -28.51169, -21.733099, -23.635742, -22.464157, -21.044266, -23.218044, -22.35728, -23.466084, -23.776596, -22.931889, -19.709702, -20.259363, -16.879543, -16.880264, -24.056091, -24.13147, -22.806713, -21.588722, -22.229456, -22.669819, -24.878332, -28.185698, -18.5237, -19.29175, -14.481024, -20.822294, -29.043398, -28.017582, -21.313772, -20.591875, -23.738825, -22.347305, -17.350187, -17.231579, -23.436918, -25.14049, -27.546698, -19.74584, -19.028631, -20.183584, -19.598103, -23.481651, -21.533207, -23.431503, -26.64797, -28.197536, -35.589653, -31.987698, -24.25747, -18.714214, -25.781063, -24.66091, -26.94488, -29.534983, -33.13709, -28.063648
1476793830.051000, /muse/elements/raw_fft1, -2.4127939, 1.81259, -0.5139137, -4.645456, -6.6412067, -6.1256356, -4.8741107, -7.284577, -12.269882, -10.3311825, -8.19856, -2.6825113, -1.890306, -5.3682485, -9.496992, -8.125606, -7.0793514, -12.268666, -3.8666456, -3.1897974, -3.8835826, -10.519925, -11.500629, -5.0505652, -4.166318, -2.3829992, 1.9107456, 0.52073723, -0.3877877, -6.1256227, -5.790082, 2.7234232, 5.2573385, -1.499422, 2.5853958, 1.3537892, -1.1477921, -1.563342, 0.76745653, 0.27235633, -2.3983948, -9.77802, -2.8923192, -0.8231113, -1.2990451, -4.9116535, -0.35693783, -3.585813, -5.6253033, -7.2864065, -3.1261582, -5.80042, -13.8638, -1.7596664, 4.9121823, -2.0114202, -7.0684223, -0.9844681, 3.7504504, -2.728263, -4.9773984, -1.8454535, -5.3893585, -6.068268, -0.741707, -0.9880672, -7.9006834, -14.7851, -10.95949, -10.377254, -13.889361, -15.785689, -13.9345875, -12.385641, -9.764315, -5.5613832, -2.9493184, -4.1982684, -3.4974856, -7.1235805, -4.311348, 0.9098879, 3.466206, -0.9667203, -2.7881777, 0.56022227, 3.5525157, -6.8429847, -0.6221122, 1.5158385, 1.1979115, -4.6296296, -3.659864, -1.1890869, 0.58019376, -2.372485, -1.1234227, 1.6777155, 0.1530768, -6.148113, -8.093282, 2.3571713, 3.4065108, 1.1654868, -0.5608618, -1.1130729, -4.549665, 1.0046244, 5.340133, 0.22678763, -3.083267, -2.0853467, 1.1756052, 1.978673, -1.0475796, -5.881985, -2.2944264, -2.4647036, -5.1089, -6.456129, -6.768191, -13.183193, -10.620948, -3.3372326, -0.9221961, -6.0414605, -3.5407517, -6.7119265, -6.6580377
1476793830.052000, /muse/elements/raw_fft2, -6.4425225, -1.2803506, -4.3507137, -3.7917795, -4.679875, -3.871725, -4.5634527, -10.44964, -10.886413, -8.929146, -13.15752, -10.896206, -7.097547, -10.323722, -15.276012, -13.036665, -9.086259, -14.371925, -17.76814, -10.157953, -8.962917, -13.3116455, -16.231833, -9.409702, -10.014906, -9.218342, -6.0302725, -8.362576, -7.7493124, -9.752525, -11.410209, -5.0578017, -3.627768, -9.258618, -6.474115, -8.578393, -10.998339, -10.71659, -9.261077, -8.993806, -11.476752, -20.664461, -9.809885, -9.273936, -13.277008, -16.36393, -11.37649, -12.905852, -14.6910095, -17.562452, -13.872732, -13.282959, -22.52328, -11.264999, -4.319608, -10.998798, -15.040908, -10.064037, -5.25407, -12.187491, -14.374658, -10.627665, -13.985745, -15.918933, -9.82899, -9.768544, -16.763826, -21.699196, -17.680967, -17.462486, -19.545397, -23.971321, -23.608007, -22.523355, -20.149843, -15.209441, -12.18766, -12.801237, -12.160638, -15.778153, -17.441498, -9.044259, -6.30278, -9.83803, -13.334265, -9.655566, -6.6735, -16.426876, -8.786204, -7.303181, -7.6768794, -13.969952, -13.92756, -10.669729, -8.248469, -11.728839, -9.204357, -8.148022, -9.907815, -16.57042, -17.279423, -6.926859, -5.65474, -7.664331, -9.519337, -10.982111, -13.038974, -8.1182995, -3.7627952, -8.704339, -12.323987, -10.877046, -7.050399, -5.9579763, -9.039135, -14.910297, -11.180555, -11.324658, -13.552234, -16.49871, -17.044844, -21.46565, -19.638914, -12.152582, -9.76251, -15.818944, -12.717416, -15.068766, -14.79625
1476793830.052000, /muse/elements/raw_fft3, -10.961475, -4.454619, -9.533703, -7.625744, -7.6585608, -14.53337, -3.8392355, -1.9165375, -4.738695, -7.677954, -9.042732, -7.1450486, -11.1108885, -11.818944, -13.351755, -11.295232, -10.745762, -11.671795, -9.19308, -14.220162, -18.582767, -21.6666, -19.47051, -14.296159, -17.707884, -11.82379, -8.641993, -9.758495, -11.710881, -17.262476, -16.631193, -9.345155, -9.446431, -12.600046, -9.586841, -15.124581, -13.296073, -14.995819, -9.703619, -8.781402, -10.883877, -17.402447, -20.399366, -14.887346, -12.548226, -19.492388, -13.090856, -11.166281, -13.998387, -18.868803, -18.662588, -16.852295, -21.047873, -14.66129, -8.452878, -15.016772, -17.508543, -14.206882, -11.164254, -17.383669, -17.095953, -14.885437, -18.723627, -18.94749, -15.098932, -15.745146, -23.645864, -26.115934, -25.54747, -16.421417, -16.936827, -22.371525, -26.024677, -25.273884, -28.484606, -22.3989, -17.152643, -18.564695, -21.340437, -21.598825, -16.52529, -13.021277, -11.485428, -13.503606, -15.911598, -13.466882, -12.159451, -23.353739, -15.26932, -14.030046, -15.668262, -18.771349, -20.861357, -17.08609, -16.30567, -15.069349, -16.303204, -14.206925, -14.284738, -19.902634, -24.58386, -12.566272, -10.676931, -15.206418, -15.710874, -14.564195, -19.362574, -12.963033, -10.350017, -15.705644, -18.96123, -19.63285, -15.303613, -14.219921, -18.146868, -19.616486, -16.62824, -16.66909, -18.557142, -21.875866, -20.415749, -31.087523, -31.594229, -20.60874, -16.881813, -22.072996, -21.682114, -24.76136, -24.4324
1476793830.052000, /muse/elements/low_freqs_absolute, 0.33390775, 0.5012222, 0.35060883, 0.27360645
1476793830.053000, /muse/elements/alpha_absolute, 0.6228518, 0.5648907, 0.012940825, 0.3985393
1476793830.053000, /muse/elements/beta_absolute, -0.15185446, 1.187452, 0.36199597, 0.067813456
1476793830.053000, /muse/elements/delta_absolute, -0.11324527, 0.23377113, 0.07250186, -0.24313095
1476793830.053000, /muse/elements/gamma_absolute, -0.51389676, 1.063602, 0.16986077, -0.13191035
1476793830.053000, /muse/elements/theta_absolute, 0.14201944, 0.16379774, 0.025378121, 0.116045654
1476793830.053000, /muse/elements/alpha_session_score, 0.30952382, 0.0, 0.0, 0.11111111
1476793830.053000, /muse/elements/beta_session_score, 0.0, 0.65217394, 0.6818182, 0.6
1476793830.053000, /muse/elements/delta_session_score, 0.03649635, 0.19402985, 0.22123894, 0.0
1476793830.053000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.47619048
1476793830.053000, /muse/elements/theta_session_score, 0.05154639, 0.0, 0.4074074, 0.22222222
1476793830.053000, /muse/eeg/quantization, 1, 1, 1, 1
1476793830.053000, /muse/eeg, 853.744812012, 829.070068359, 810.975280762, 857.034729004
1476793830.053000, /muse/eeg, 857.034729004, 838.940002441, 815.91027832, 857.034729004
1476793830.053000, /muse/eeg, 863.614685059, 858.679748535, 822.49017334, 852.09979248
1476793830.053000, /muse/eeg, 865.259643555, 852.09979248, 820.845214844, 855.389770508
1476793830.053000, /muse/eeg, 860.324707031, 845.519897461, 817.555236816, 855.389770508
1476793830.054000, /muse/eeg, 858.679748535, 843.874938965, 817.555236816, 855.389770508
1476793830.054000, /muse/eeg, 860.324707031, 815.91027832, 806.040344238, 860.324707031
1476793830.054000, /muse/eeg, 852.09979248, 850.454833984, 819.200195312, 850.454833984
1476793830.054000, /muse/eeg, 848.809875488, 840.584960938, 815.91027832, 852.09979248
1476793830.054000, /muse/eeg, 860.324707031, 850.454833984, 822.49017334, 858.679748535
1476793830.054000, /muse/eeg, 863.614685059, 865.259643555, 832.360046387, 857.034729004
1476793830.054000, /muse/eeg, 857.034729004, 845.519897461, 817.555236816, 848.809875488
1476793830.054000, /muse/eeg, 860.324707031, 884.999450684, 824.135131836, 845.519897461
1476793830.054000, /muse/eeg, 865.259643555, 830.715087891, 802.750427246, 852.09979248
1476793830.054000, /muse/eeg, 860.324707031, 829.070068359, 801.105407715, 852.09979248
1476793830.057000, /muse/acc, 285.156707764, 960.939025879, 128.906448364
1476793830.073000, /muse/acc, 285.156707764, 960.939025879, 132.812713623
1476793830.091000, /muse/drlref, 1641935.5, 1648387.125
1476793830.091000, /muse/acc, 285.156707764, 960.939025879, 132.812713623
1476793830.111000, /muse/eeg, 858.679748535, 853.744812012, 810.975280762, 850.454833984
1476793830.111000, /muse/eeg/quantization, 1, 1, 1, 1
1476793830.112000, /muse/eeg, 861.969726562, 834.005004883, 806.040344238, 850.454833984
1476793830.112000, /muse/eeg, 863.614685059, 886.64440918, 825.780151367, 843.874938965
1476793830.112000, /muse/eeg, 868.549621582, 847.164855957, 814.265258789, 852.09979248
1476793830.112000, /muse/eeg, 857.034729004, 843.874938965, 812.620300293, 848.809875488
1476793830.112000, /muse/eeg, 861.969726562, 837.29498291, 807.68536377, 852.09979248
1476793830.112000, /muse/eeg, 863.614685059, 819.200195312, 801.105407715, 857.034729004
1476793830.112000, /muse/elements/alpha_relative, 0.5470633, 0.11145371, 0.14971192, 0.3846853
1476793830.113000, /muse/elements/beta_relative, 0.097748175, 0.45417234, 0.3321124, 0.19382201
1476793830.113000, /muse/elements/delta_relative, 0.11527301, 0.05763965, 0.17176141, 0.08782101
1476793830.113000, /muse/elements/gamma_relative, 0.041865803, 0.33223322, 0.19533457, 0.12195954
1476793830.113000, /muse/elements/theta_relative, 0.19804971, 0.04450108, 0.15107968, 0.21171212
1476793830.113000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1476793830.113000, /muse/elements/is_good, 1, 1, 1, 1
1476793830.113000, /muse/elements/blink, 0
1476793830.113000, /muse/elements/jaw_clench, 0
1476793830.113000, /muse/elements/touching_forehead, 1
1476793830.113000, /muse/elements/experimental/concentration, 0.0
1476793830.113000, /muse/elements/experimental/mellow, 0.0
1476793830.114000, /muse/elements/raw_fft0, -2.589215, 0.92689985, -5.4568996, -4.1388474, -2.6777968, -4.8767915, -3.4642, -2.7722952, -6.560123, -8.010216, -7.0705605, -3.0613546, -6.285003, -7.5462685, -8.624383, -7.3201504, -11.915334, -13.380508, -15.271065, -16.82181, -13.336555, -14.394555, -14.151299, -12.979006, -15.901301, -10.778122, -13.397351, -18.075495, -15.879169, -19.881166, -14.135593, -10.439241, -10.675672, -16.819323, -15.640605, -14.061698, -14.797205, -20.477625, -17.978985, -14.287939, -15.928293, -17.035254, -19.875565, -16.523804, -16.812008, -19.024534, -22.211672, -23.302843, -22.17314, -17.691881, -17.478067, -23.090706, -23.879045, -15.437284, -12.5346575, -19.670822, -22.855993, -21.179031, -18.76716, -16.887152, -17.079647, -20.315903, -23.063412, -19.832256, -16.232615, -17.909794, -27.28172, -26.127329, -18.808163, -3.1182659, -3.5043523, -20.745987, -27.55477, -28.212044, -22.143442, -24.484919, -22.989971, -21.541124, -23.051893, -22.081022, -22.984756, -23.923723, -24.060617, -19.483122, -21.207834, -17.846624, -17.153122, -24.133362, -24.557741, -22.135538, -22.17556, -21.524422, -22.177296, -24.06821, -25.515985, -18.119081, -20.290688, -15.243685, -20.811426, -28.204144, -25.03478, -19.59623, -19.590128, -23.979027, -22.629805, -17.66174, -17.750004, -22.691002, -24.596664, -27.538368, -20.278952, -19.543163, -20.103117, -19.465483, -23.673992, -21.737846, -23.509153, -27.748419, -28.45153, -35.283188, -32.077213, -23.979908, -18.506983, -24.990107, -24.945782, -27.063932, -30.319492, -34.331646, -29.862495
