1476794100.762000, /muse/elements/raw_fft2, 4.333151, 8.899677, 4.935372, -0.07435091, 0.46688285, -1.55606, -1.5586889, -3.0494626, -5.1397767, -8.535947, -7.662738, -8.31382, -4.5841575, -9.228397, -7.4808173, -12.911896, -12.434541, -13.727565, -17.408762, -15.029755, -18.868101, -13.008416, -12.427289, -13.651851, -14.477433, -12.136853, -10.71502, -13.466456, -17.350681, -17.3747, -13.414598, -12.291388, -8.570444, -14.171865, -15.892537, -16.912924, -18.391336, -13.773276, -16.209429, -16.953283, -16.84699, -13.698341, -8.637158, -11.9020605, -12.977102, -13.66017, -12.171362, -11.018727, -8.528634, -16.627531, -16.489925, -16.219715, -14.211462, -8.314058, -3.4602942, -9.728594, -13.98791, -10.007095, -8.374178, -13.545157, -13.008909, -16.03336, -21.183434, -20.539223, -21.711742, -18.881767, -19.31406, -24.201662, -28.191586, -23.770636, -26.140142, -29.413801, -22.482565, -18.231216, -18.428843, -20.09113, -19.211792, -20.966478, -14.750961, -15.427875, -15.702932, -11.259097, -9.806237, -15.045114, -15.130197, -10.81888, -8.302207, -15.642479, -14.738113, -17.124254, -11.026238, -11.579383, -10.713222, -8.983919, -10.1557045, -11.243424, -12.227929, -17.849632, -13.436783, -13.224349, -14.522885, -9.820487, -8.995587, -13.181583, -11.770268, -14.043448, -13.99271, -11.952003, -9.482421, -12.348963, -14.317054, -23.083136, -18.970951, -19.956238, -16.4667, -15.089758, -14.271165, -16.922405, -20.071558, -18.443926, -18.776646, -16.684229, -22.65012, -14.652677, -15.714624, -23.587788, -20.31343, -22.486328, -29.274937
1476794100.763000, /muse/elements/raw_fft3, 3.7547925, 8.324199, 6.2318115, 2.972014, 4.7701225, 3.3264596, 2.5762556, -1.9253756, -2.5108156, -6.6172833, -12.845182, -9.903921, -8.040342, -7.8846216, -9.093916, -7.8262076, -7.0729866, -9.477078, -10.85408, -12.416944, -9.561662, -8.995321, -10.532146, -8.154171, -7.0681286, -14.241415, -17.640097, -13.73711, -14.433262, -14.189086, -13.879553, -11.82633, -9.4048815, -13.034447, -14.251078, -14.543155, -12.9943495, -16.071976, -13.076481, -13.99382, -16.449017, -16.416965, -16.024609, -16.773413, -15.55874, -16.20389, -13.345169, -13.271494, -17.009546, -16.691977, -17.04338, -16.278704, -18.173525, -14.458622, -8.499717, -15.614947, -18.332453, -16.05123, -15.012766, -19.48667, -19.829275, -22.110252, -21.81829, -18.44506, -22.883266, -21.049503, -23.984241, -28.976854, -24.631144, -18.854774, -19.148994, -27.178358, -21.801754, -21.64079, -20.80853, -22.906975, -25.125343, -19.495857, -14.169407, -16.170591, -19.25729, -14.410278, -14.903711, -20.122765, -17.530994, -13.034636, -9.465539, -17.81909, -21.89797, -22.109663, -15.403596, -16.541897, -15.767069, -13.888742, -15.555652, -14.565783, -18.997679, -20.262323, -19.98356, -22.789078, -17.109259, -14.149038, -11.836532, -17.05424, -13.783867, -17.748331, -17.515076, -15.566884, -13.51239, -18.54759, -19.461393, -21.1531, -16.879429, -16.908932, -14.476149, -14.003399, -15.4975, -18.785645, -22.334393, -17.18287, -17.872648, -21.339869, -24.400846, -20.24628, -22.8937, -25.877638, -23.994993, -24.566483, -24.129122
1476794100.763000, /muse/elements/low_freqs_absolute, 0.84494525, 1.0692301, 0.7433798, 1.0643519
1476794100.763000, /muse/elements/alpha_absolute, 0.65340656, 0.63962567, 0.19936144, 0.65140384
1476794100.763000, /muse/elements/beta_absolute, 0.019150585, 0.9841014, -0.09448472, 0.14077368
1476794100.763000, /muse/elements/delta_absolute, 0.5888166, 0.8750804, 0.56637233, 0.8346796
1476794100.763000, /muse/elements/gamma_absolute, -0.32935444, 0.8157648, -0.09038829, -0.30694222
1476794100.763000, /muse/elements/theta_absolute, 0.4938306, 0.62611806, 0.2680851, 0.6778893
1476794100.763000, /muse/elements/alpha_session_score, 0.2682927, 0.36585367, 0.425, 0.27083334
1476794100.763000, /muse/elements/beta_session_score, 0.32258064, 0.95, 0.0, 0.4516129
1476794100.763000, /muse/elements/delta_session_score, 0.3821138, 0.8333333, 0.5483871, 0.56557375
1476794100.763000, /muse/elements/gamma_session_score, 0.48214287, 0.0, 0.0, 0.0
1476794100.763000, /muse/elements/theta_session_score, 0.4494382, 0.9516129, 0.60493827, 0.64
1476794100.763000, /muse/eeg/quantization, 1, 1, 1, 1
1476794100.763000, /muse/eeg, 853.7448, 824.13513, 829.07007, 852.0998
1476794100.763000, /muse/eeg, 853.7448, 829.07007, 829.07007, 850.45483
